PID,bbl,SALEKEY,COOPUNITKEY,COOPID,BLDGNO,ADRNO,ADRSTR,ZIP1,UNITNO,id,SALDATE,BC,yrbuilt,flag_prewar,flag_postwar,flag_post1980,flag_post2000,AC,Parking,doorman,pool,laundry,gym,salyear,TAXYR,salmonth,salyear2022,salyear2023,salyear2024,elevatorcat_none,elevatorcat_yes,floor_catph,stories,floor,floor_cat0_2,floor_cat3_6,floor_cat7_12,floor_cat13_29,floor_cat30andmore,log_floor,floor_stor_ratio,boro,block,lot,xCentroid,yCentroid,NEIGHBORHOOD,boro1,boro2,boro3,boro4,boro5,RailStationmean_dist,CulFacilmean_dist,Hospitalmean_dist,College_10Kmean_dist,SbwStmean_dist,Rail_grd_dist,Park_5a_dist,BridgeTunnel_dist,PubWaterFr_dist,unit_shares,TOTAL_ROOMS,BEDROOMS,BATHROOMS,total_shares,LANDSIZE,percent_shares,sqft,sqft_perc,bed_cat0,bed_cat1,bed_cat2,bed_cat3,bed_cat4,bed_cat5andmore,log_sqft,GROSSCON,log_grosscon,sqrt_log_grosscon,grosscon_psqft,log_grosscon_psqft,salquarter,salquarteryr,mortgage_rate,pts_excd_flag,nycha,hdfc,prod_file,not_fully_affordable,incomplete_bldg,xcoord,ycoord,affordable,grosscon,prev_grosscon,saldate,prev_saldate,grosscon_diff,pct_change,prev_year,BC_lv,AC_lv,Parking_lv,boro_lv,BC_lv_norm,NEIGHBORHOOD_lv_norm,COOPID_lv_norm,yrbuilt_norm,stories_norm,floor_norm,log_floor_norm,floor_stor_ratio_norm,log_sqft_norm,sqft_norm,unit_shares_norm,total_shares_norm,percent_shares_norm,bed_cat1_norm,bed_cat2_norm,bed_cat3_norm,bed_cat4_norm,BEDROOMS_norm,BATHROOMS_norm,TOTAL_ROOMS_norm,LANDSIZE_norm,Parking_lv_norm,AC_lv_norm,RailStationmean_dist_norm,CulFacilmean_dist_norm,Hospitalmean_dist_norm,College_10Kmean_dist_norm,SbwStmean_dist_norm,Rail_grd_dist_norm,Park_5a_dist_norm,BridgeTunnel_dist_norm,mortgage_rate_norm,multiplier,TASP,log_tasp,sqrt_tasp,tasp_psqft,log_tasp_psqft,building,boro_str,NEIGHBORHOOD_str,COOPID_str,xcoord_norm,ycoord_norm,xCentroid_norm,yCentroid_norm,lon,lat,park_dist,cultural_facility_dist,subway_dist,park_dist_norm,subway_dist_norm,cultural_facility_dist_norm,building_lv,NEIGHBORHOOD_lv,COOPID_lv,BORO,BORO_NAME,NBHD,NBHD_NAME,above_125,geometry,NEIGHBORHOOD_char,prev_sale
109466,1015110001,36450236,101511000100000001-0000    12E,102580,1-0,969,PARK AVENUE,10028,12E,9945,2024-01-30,D4,1911,1,0,0,0,U,N,1,0,0,1,2024,2026,1,0,0,1,0,1,0,12,12,0,0,1,0,0,2.4849066497880004,1,1,1511,1,995881.317477,222561.94538,1271,1,0,0,0,0,13995.6171,6593.3761,5461.3806,12940.652,3159.1597,3889.58392678,1317.53633904,5874.39233564,3763.52402235,434,7,2,2,40607,33904,0.01068781244613,1250,0.00979355192541231,0,0,1,0,0,0,7.1308988302963465,1225000,14.018451401960965,3.744122247197728,980,6.887552571664617,Q1,Q12024,6.75,0,0,0,0,0,0,995729.920918153,222607.07714129,0,1225000,NA,2024-01-30T00:00:00Z,NA,NA,NA,NA,1.038161973838858,1.035816995439636,1.038161973838858,1.0372326234815268,0.5830425668101763,0.6220949078214967,0.6278053886428164,0.4659090909090909,0.2391304347826087,0.12121212121212122,0.5407708026843344,0.09090909090909093,0.540024922577842,0.08143547273982056,0.03105545617173524,0.00687387440158541,0.02058393508143556,0,1,0,0,0.04444444444444444,0.2222222222222222,0.07407407407407407,0.00781420390166129,0.981898046536308,0.9593337813783755,0.1659382596653814,0.08034005423851855,0.09285398646180532,0.15525535085291772,0.09570444164702428,0.3115978548733126,0.11610374512234752,0.18356105195071293,0.8419540229885057,0.9696969696969696,1187878.7878787878,13.98767974329421,1089.898521826132,950.3030303030304,6.856780912997864,969 PARK AVENUE,1,1271,102580,0.4363193085420779,0.6320578968290704,0.43734635199933786,0.6321236926731005,-73.95854992127848,40.777673792238005,0.00539561537922724,0.0026228345922618,0.00320638845873749,0.31520077230127375,0.03577115543600923,0.12136541928210114,1.0976145690087908,1.0469321600786967,1.0976145690087908,1,Manhattan,UES 79-96,UPPER EAST SIDE (79-96),0,"c(-73.9585499212785, 40.777673792238)",1271,0
98040,1013970004,36330872,101397000400000001-0000     6E,102168,1-0,565,PARK AVENUE,10065,6E,7976,2022-08-23,D4,1913,1,0,0,0,N,N,1,0,0,1,2022,2026,8,1,0,0,0,1,0,13,6,0,1,0,0,0,1.791759469228055,0.461538461538462,1,1397,4,993294.950092,217895.109568,1270,1,0,0,0,0,10224.536,6024.0136,4303.864,9083.4836,1333.7178,6938.1884271,1311.14579312,1814.3088752,3232.95941357,479,6,2,2,15834,6274,0.0302513578375647,1133,0.0179428299944572,0,0,1,0,0,0,7.0326242610280065,1975000,14.496078956317358,3.807371659861611,1743.1597528684908,7.463454695289353,Q3,Q32022,5.62,0,0,0,0,0,0,993156.021760691,217963.915242382,0,1975000,NA,2022-08-23T00:00:00Z,NA,NA,NA,NA,1.038161973838858,1.0390801269313807,1.038161973838858,1.0372326234815268,0.5830425668101763,0.6308984068743436,0.4413031600887878,0.4772727272727273,0.2608695652173913,0.06060606060606061,0.3899266020614402,0.041958041958042,0.5216129566488159,0.07336093857832988,0.03427549194991055,0.00267993576280316,0.05826187435382833,0,1,0,0,0.04444444444444444,0.2222222222222222,0.06349206349206349,0.00127831803246889,0.981898046536308,0.9911534352599966,0.12122664528497568,0.07340239234306281,0.07317397538443873,0.10897900919402856,0.04040400913056013,0.5558358222082689,0.11554059836676812,0.05192342484910363,0.5172413793103449,1,1975000,14.496078956317358,1405.3469322555195,1743.1597528684908,7.463454695289353,565 PARK AVENUE,1,1270,102168,0.4160212052325303,0.5973513648576935,0.41694387101728375,0.5972369821578997,-73.9678495453863,40.76493249329007,0.00296707585751156,9.88685701539891e-4,0.00117077787301212,0.1693701385764852,0.01232632090392224,0.04233081566780859,1.1051643618094529,1.0489129791419751,1.1051643618094529,1,Manhattan,UES 59-79,UPPER EAST SIDE (59-79),0,"c(-73.9678495453863, 40.7649324932901)",1270,0
142398,1021790010,36376414,102179001000000006-0000    101,103196,6-0,200,CABRINI BOULEVARD,10033,101,12054,2023-03-06,D4,1939,1,0,0,0,U,N,1,0,1,1,2023,2026,3,0,1,0,0,1,0,14,10,0,0,1,0,0,2.302585092994046,0.714285714285714,1,2179,10,1000880.53748,250308.598706,1291,1,0,0,0,0,11150.1824,18840.8975,11711.1233,16270.8205,2773.4514,484.899850088,198.039186207,1588.59078628,226.434794132,1082,5,2,2,492435,382704,0.00219724430635515,1262,0.00156529849820648,0,0,1,0,0,0,7.140453043101158,1400000,14.151982794585487,3.761912119466042,1109.3502377179082,7.0115297514843284,Q1,Q12023,6.37,0,0,0,0,0,0,1000832.12339138,250200.974131942,0,1400000,NA,2023-03-06T00:00:00Z,NA,NA,NA,NA,1.038161973838858,1.035816995439636,1.038161973838858,1.0372326234815268,0.5830425668101763,0.4348358854981065,0.4255354868361756,0.625,0.2826086956521739,0.101010101010101,0.5010935880000178,0.0649350649350649,0.5418149262578431,0.08226363008971704,0.07742397137745975,0.08336597900271177,0.00423172977520251,0,1,0,0,0.04444444444444444,0.2222222222222222,0.05291005291005291,0.09032296217796627,0.981898046536308,0.9593337813783755,0.13220152060372997,0.22957566868548093,0.19911164666874395,0.1952090161602635,0.08401968968905174,0.03883268700005728,0.0174515802853439,0.04460510395524722,0.7327586206896552,0.9818181818181818,1374545.4545454546,14.13363365591729,1172.4101051020732,1089.1802333957644,6.993180612816132,200 CABRINI BOULEVARD,1,1291,103196,0.47655594042703026,0.8383157204785492,0.4767825479658728,0.8395424880506399,-73.94005943758849,40.853403192877614,0.00312107532089967,0.00724803016771497,0.00267182773292662,0.17861760568103538,0.02961443378606642,0.3450601517633222,1.038717723233971,1.0047982041411316,1.0321276829410704,1,Manhattan,WASHTS-UPR,WASHINGTON HEIGHTS UPPER,1,"c(-73.9400594375885, 40.8534031928776)",1291,0
18019,1003860036,36323663,100386003600000001-0000     3C,100157,1-0,300,EAST 4 STREET,10009,3C,362,2022-06-24,D0,1940,1,0,0,0,U,N,0,0,0,0,2022,2026,6,1,0,0,0,1,0,5,3,0,1,0,0,0,1.0986122886681098,0.6,1,386,36,989354.430648,202497.887971,1010,1,0,0,0,0,9091.1357,14306.7902,6886.5362,8065.1214,3401.9099,2048.71358872,1001.00379043,3078.54981175,2061.39456183,161,3,2,1,3568,3756,0.0451233183856502,970,0.0586102719033233,0,0,1,0,0,0,6.877296071497429,980000,13.795307850646754,3.7142035284360433,1010.3092783505156,6.918011779149326,Q2,Q22022,5.27,0,0,0,0,0,0,989648.420697756,202423.04267631,0,980000,NA,2022-06-24T00:00:00Z,NA,NA,NA,NA,1.1054528967917892,1.035816995439636,1.038161973838858,1.0372326234815268,1,0.47807150286562666,0.4413031600887878,0.6306818181818182,0.08695652173913043,0.0303030303030303,0.2390824014385461,0.05454545454545454,0.4925118641205412,0.06211180124223602,0.01152057245080501,6.033664597997785e-4,0.08690416874273375,0,1,0,0,0.04444444444444444,0.1111111111111111,0.03174603174603174,6.826842786279134e-4,0.981898046536308,0.9593337813783755,0.10778854734742772,0.17432773183484945,0.11708437589636808,0.09676121826229274,0.1030583821112254,0.16411712083654453,0.08821031003613182,0.0929131430639412,0.4166666666666666,1,980000,13.795307850646754,989.9494936611666,1010.3092783505156,6.918011779149326,300 EAST 4 STREET,1,1010,100157,0.3883598073344339,0.4811870349633764,0.3858592024269302,0.4821357799232451,-73.98052434611385,40.72227952027183,0.00136861524585755,0.00242389837140827,0.00769285101607056,0.07338466175091651,0.08744330384625953,0.11174399160867918,1.064132287871812,1.0145263741085606,1.064132287871812,1,Manhattan,ABCD CITY,ALPHABET CITY,0,"c(-73.9805243461139, 40.7222795202718)",1010,0
616395,4015170033,36347264,401517003300000001-0000     3A,400242,1-0,83,VIETOR AVENUE,11373,3A,20025,2022-10-27,D4,1961,0,1,0,0,U,N,0,0,0,0,2022,2026,10,1,0,0,0,1,0,6,3,0,1,0,0,0,1.0986122886681098,0.5,4,1517,33,1017082.01758,210187.556589,4170,0,0,0,1,0,15088.7404,13824.7392,13805.0771,25970.1001,2380.672,943.493957784,4547.55749599,11471.7226016,9096.81629734,405,3,1,1,60275,30000,0.00671920364993778,700,0,0,1,0,0,0,0,6.551080335043404,320000,12.676076274775909,3.5603477744141667,457.1428571428572,6.124995939732504,Q4,Q42022,6.66,0,0,0,0,0,0,1017180.71059182,210254.322989327,0,320000,NA,2022-10-27T00:00:00Z,NA,NA,NA,NA,0.9676166427206182,0.9657518251314998,0.9667014422149034,0.9671718497878036,0.14591971433923862,0.2472077978991782,0.22490585268174215,0.75,0.10869565217391304,0.0303030303030303,0.2390824014385461,0.04545454545454545,0.4313945977736041,0.04347826086956521,0.02898032200357781,0.01020356338344344,0.01294068851099128,1,0,0,0,0.02222222222222222,0.1111111111111111,0.03174603174603174,0.00689071137783476,0.2732355298450123,0.27610986778438457,0.178898815581253,0.16845395747428596,0.23471289331997455,0.31157603208176016,0.07212072390791278,0.07557280618695156,0.40073919845607703,0.36503990121435426,0.8160919540229886,1,320000,12.676076274775909,565.685424949238,457.1428571428572,6.124995939732504,83 VIETOR AVENUE,4,4170,400242,0.6054830240688341,0.5397239945780005,0.6045874342857557,0.5396195341929341,-73.88115901040722,40.74371479456835,0.0055625234359201,0.00674691512095504,0.001664885303123,0.3252233836129876,0.01801712788894116,0.320824031474226,0.9610721324296208,0.9625812071844226,0.9647902251821384,NA,NA,NA,NA,NA,"c(-73.8811590104072, 40.7437147945683)",4170,0
714064,4051800015,36421473,405180001500000001-0000     5D,400625,1-0,42,KISSENA BOULEVARD,11355,5D,22996,2023-09-27,D4,1956,0,1,0,0,N,N,0,0,0,0,2023,2026,9,0,1,0,0,1,0,6,5,0,1,0,0,0,1.6094379124341005,0.833333333333333,4,5180,15,1032705.4732,214993.390834,4210,0,0,0,1,0,6848.9274,9780.3965,11583.2027,25386.8459,8488.4167,1196.17203088,1826.20408848,14971.8640307,5376.25643715,464,4,1,1,65055,35500,0.00713242640842364,725,0.00632635253054101,0,1,0,0,0,0,6.586171654854675,355000,12.779873068457553,3.574894833202447,489.6551724137931,6.193701413602878,Q3,Q32023,7.04,0,0,0,0,0,0,1032603.52963134,214997.298959033,0,355000,NA,2023-09-27T00:00:00Z,NA,NA,NA,NA,0.9676166427206182,0.9728193059679404,0.9667014422149034,0.9671718497878036,0.14591971433923862,0.2707223265484955,0.24832525190191135,0.7215909090909091,0.10869565217391304,0.0505050505050505,0.35024938737712363,0.07575757575757573,0.43796903701643086,0.04520358868184955,0.03320214669051878,0.01101279224928041,0.01373652493474183,1,0,0,0,0.02222222222222222,0.1111111111111111,0.04232804232804232,0.00819173824285677,0.2732355298450123,0.34502673325531263,0.08120392871640833,0.11917378492699925,0.1969367501488812,0.30457844529421363,0.25715040007023904,0.09581602860448808,0.16092849035553908,0.47852286695536567,0.9252873563218392,0.9846153846153848,349538.46153846156,12.764368881921587,591.2177784357144,482.1220159151194,6.178197227066913,42 KISSENA BOULEVARD,4,4210,400625,0.7271093796628566,0.575176613012604,0.7278325919573593,0.5755453209236874,-73.82546686071939,40.75666216173615,0.00652128885288965,0.00361793468223778,0.00442430546936951,0.3827959975646454,0.04979832889851456,0.16949282163468288,0.9748601011140244,0.9678720610066324,0.9747541124715112,NA,NA,NA,NA,NA,"c(-73.8254668607194, 40.7566621617362)",4210,0
440517,3056780022,36263831,305678002200000001-0000     2G,301087,1-0,1440,54 STREET,11219,2G,16671,2022-01-19,D4,1938,1,0,0,0,U,N,0,0,0,0,2022,2026,1,1,0,0,0,1,0,6,2,1,0,0,0,0,0.6931471805599453,0.333333333333333,3,5678,22,986466.034736,168784.143663,3070,0,0,1,0,0,31799.0223,22224.1269,13149.2045,28724.3888,2740.8258,1057.78188731,2858.68273395,12219.2301152,10894.5027255,300,3.5,1,1,16543,17500,0.0181345584235024,737,0.0115336463223787,0,1,0,0,0,0,6.602587892189336,460000,13.038981768465275,3.610953027729006,624.1519674355495,6.436393876275941,Q1,Q12022,3.82,0,0,0,0,0,0,986467.518971791,168847.799355286,0,460000,NA,2022-01-19T00:00:00Z,NA,NA,NA,NA,0.9875254107844124,0.9960911542446788,0.9992341062684784,0.9952036231611868,0.2692812089595103,0.4417641120771308,0.3114878294432703,0.6193181818181818,0.10869565217391304,0.0202020202020202,0.15084420062289414,0.03030303030303027,0.441044656729027,0.04603174603174603,0.02146690518783542,0.00279996573474425,0.03492581622304167,1,0,0,0,0.02222222222222222,0.1111111111111111,0.03703703703703703,0.00393383213914837,0.5958566895111513,0.5719566498782717,0.37702334822539935,0.2708001990891615,0.22356179619243335,0.3446205848963113,0.08303132090497313,0.08472894683931266,0.2519124229772837,0.3892758846096966,0,1,460000,13.038981768465275,678.2329983125268,624.1519674355495,6.436393876275941,1440 54 STREET,3,3070,301087,0.3632748028718583,0.23022006867216543,0.36307417853396057,0.23011027796913835,-73.99201099760191,40.63012442909849,0.01032055319626464,0.00748001071782358,0.00348828842805777,0.6109368706812383,0.03901789534867249,0.3562797480486763,0.9936458390504084,1.0063570801289703,0.9936458390504084,NA,NA,NA,NA,NA,"c(-73.9920109976019, 40.6301244290985)",3070,0
327200,3019430006,36277517,301943000600000001-0000     4B,300840,1-0,360,CLINTON AVENUE,11238,4B,15778,2022-03-03,D4,1928,1,0,0,0,U,N,1,0,1,0,2022,2026,3,1,0,0,0,1,0,6,4,0,1,0,0,0,1.3862943611198906,0.666666666666667,3,1943,6,993077.369324,189638.432391,3150,0,0,1,0,0,13960.2348,9293.4664,8255.6692,16742.9288,1874.9777,4142.81457586,1728.05490418,6235.11318005,7114.41156547,42,3.5,1,1,3509,22680,0.01196922200057,675,0.00703418090871196,0,1,0,0,0,0,6.51471269087253,915000,13.726679344257658,3.704953352507648,1355.5555555555557,7.211966653385128,Q1,Q12022,3.82,0,0,0,0,0,0,993073.95619172,189660.504980166,0,915000,NA,2022-03-03T00:00:00Z,NA,NA,NA,NA,0.9875254107844124,0.9960911542446788,0.9992341062684784,0.9952036231611868,0.2692812089595103,0.5553225994724459,0.4639546796622459,0.5625,0.10869565217391304,0.04040404040404041,0.3016884012457883,0.06060606060606063,0.424581036234965,0.04175293305728088,0.00300536672629695,5.933780700331716e-4,0.02305183496406074,1,0,0,0,0.02222222222222222,0.1111111111111111,0.03703703703703703,0.00515916289566001,0.5958566895111513,0.5719566498782717,0.16551875138339514,0.11324055890575536,0.14036227325558362,0.2008731310562575,0.05680108349037302,0.33188534673777675,0.15227940225051068,0.1952564854231754,0,1,915000,13.726679344257658,956.5563234854496,1355.5555555555557,7.211966653385128,360 CLINTON AVENUE,3,3150,300840,0.4153740254887938,0.38579009808480275,0.41522749170206114,0.3860055275906083,-73.96818291126131,40.68724660727996,0.00221305512454842,0.00218310615012205,6.770056825279605e-4,0.12409217610298928,0.00663937499018684,0.10009822427939132,1.0445662775166478,1.0319081496843148,1.0445662775166478,NA,NA,NA,NA,NA,"c(-73.9681829112613, 40.68724660728)",3150,0
119689,1016030069,36271765,101603006900000001-0000     6B,102872,1-0,1165,5 AVENUE,10029,6B,11306,2022-02-14,D4,1926,1,0,0,0,U,N,0,0,1,1,2022,2026,2,1,0,0,0,1,0,15,6,0,1,0,0,0,1.791759469228055,0.4,1,1603,69,996925.858964,226570.024842,1272,1,0,0,0,0,15458.2805,5131.797,5349.9647,13602.8759,3407.2262,757.343317273,303.288104369,6774.80255008,3571.17431934,290,12,4,3,15006,12615,0.0193256030920965,2500,0.016027798613916,0,0,0,0,1,0,7.824046010856292,3850000,15.163583706263967,3.894044646156997,1540,7.339537695407675,Q1,Q12022,3.82,0,0,0,0,0,0,996819.901238561,226687.988060378,0,3850000,NA,2022-02-14T00:00:00Z,NA,NA,NA,NA,1.038161973838858,1.035816995439636,1.038161973838858,1.0372326234815268,0.5830425668101763,0.6849536723510998,0.4413031600887878,0.5511363636363636,0.30434782608695654,0.06060606060606061,0.3899266020614402,0.03636363636363637,0.669887636475095,0.16770186335403728,0.02075134168157424,0.00253975971658705,0.0372196800292229,0,0,0,1,0.08888888888888889,0.3333333333333333,0.12698412698412698,0.00277828373266973,0.981898046536308,0.9593337813783755,0.1832802473275224,0.06253076467472661,0.09095970162287104,0.16320037587466218,0.10321943554677286,0.06065940759696242,0.02672631010235024,0.2127545070118775,0,1,3850000,15.163583706263967,1962.1416870348585,1540,7.339537695407675,1165 5 AVENUE,1,1272,102872,0.4449150350237755,0.6625617363180573,0.44558618596379435,0.6620859012327355,-73.95460673917516,40.78887332327705,0.00156271832867645,0.00325579087749521,0.00448129105824964,0.08504029894450771,0.05045465172930404,0.15197795978720705,1.15555279717177,1.0610756089876965,1.15555279717177,1,Manhattan,UES 96-110,UPPER EAST SIDE (96-110),0,"c(-73.9546067391752, 40.7888733232771)",1272,0
404985,3048530028,36278919,304853002800000001-0000     7N,300944,1-0,310,LENOX ROAD,11226,7N,15998,2022-02-24,D4,1963,0,1,0,0,U,NA,1,0,1,0,2022,2026,2,1,0,0,0,1,0,6,7,0,0,1,0,0,1.9459101490553132,1.16666666666667,3,4853,28,998566.912996,177367.733061,3233,0,0,1,0,0,21452.7588,15069.0548,6257.3253,25452.3677,2900.2049,3687.77763397,1819.01183296,5786.13057894,11423.111929,255,2,1,1,84300,33400,0.00302491103202847,750,0.0060331097060669,0,1,0,0,0,0,6.620073206530356,315000,12.66032791780777,3.5581354552360382,420,6.040254711277414,Q1,Q12022,3.82,0,0,0,0,0,0,998386.237690649,177487.403187121,0,315000,NA,2022-02-24T00:00:00Z,NA,NA,NA,NA,0.9875254107844124,0.9960911542446788,0.9919709192141984,0.9952036231611868,0.2692812089595103,0.269958763551356,0.2175497085122059,0.7613636363636364,0.10869565217391304,0.0707070707070707,0.42347320908252656,0.10606060606060635,0.444320570470517,0.04692891649413389,0.0182468694096601,0.01427086955535413,0.00582575458020298,1,0,0,0,0.02222222222222222,0.1111111111111111,0.02116402116402116,0.00769498253075745,0.5238288400099527,0.5719566498782717,0.25435344757275447,0.18361589898613673,0.10638657900775346,0.30536454247444184,0.08785959463095959,0.2954302087433722,0.160294695463508,0.1806993944678029,0,1,315000,12.66032791780777,561.2486080160912,420,6.040254711277414,310 LENOX ROAD,3,3233,300944,0.4572673678763731,0.2947990545309468,0.458531591118756,0.2942764947748336,-73.94905361857856,40.653827281287846,0.00679112452030308,0.00745394989096512,0.00267642805623016,0.39899927777836497,0.02966741730825966,0.35501933222468784,0.9531151123918148,0.9677002565761816,0.9647902251821384,NA,NA,NA,NA,NA,"c(-73.9490536185786, 40.6538272812878)",3233,0
13761,1002100026,36530930,100210002600000001-0000     3E,100082,1-0,45,LISPENARD STREET,10013,3E,109,2024-12-03,D4,1920,1,0,0,0,U,N,1,0,0,0,2024,2026,12,0,0,1,0,1,0,9,3,0,1,0,0,0,1.0986122886681098,0.333333333333333,1,210,26,983415.278841,201534.166116,1250,1,0,0,0,0,6459.4366,12917.099,7533.3526,5707.4796,915.8482,3091.7351014,2642.80316867,3118.42864047,2586.81005608,1,3,1,1,19,4241,0.0526315789473684,1800,0.0541190619362598,0,1,0,0,0,0,7.495541943884256,2675000,14.799459938312244,3.84700662051838,1486.111111111111,7.303917994427988,Q4,Q42024,6.63,0,0,0,0,0,0,983415.100018703,201509.768831043,0,2675000,NA,2024-12-03T00:00:00Z,NA,NA,NA,NA,1.038161973838858,1.035816995439636,1.038161973838858,1.0372326234815268,0.5830425668101763,1,0.4413031600887878,0.5170454545454546,0.17391304347826086,0.0303030303030303,0.2390824014385461,0.03030303030303027,0.6083416461576979,0.11939268461007592,7.155635062611807e-5,2.539421127103445e-6,0.101364522417154,1,0,0,0,0.02222222222222222,0.1111111111111111,0.03174603174603174,7.974111930889453e-4,0.981898046536308,0.9593337813783755,0.07658595259960838,0.15739439378625977,0.12808150018557687,0.06847543290584358,0.02774495401876398,0.24767845328122695,0.2328887154090697,0.09420611017544075,0.8074712643678161,0.9696969696969696,2593939.393939394,14.76868827964549,1610.571139049559,1441.077441077441,7.273146335761235,45 LISPENARD STREET,1,1250,100082,0.33920303025630094,0.4743605299653845,0.3390083828200132,0.4749315227505145,-74.00301192009057,40.71977441169377,0.00262236383663089,9.660936346855268e-4,7.895017892090853e-4,0.14867063090610283,0.00793503174552993,0.04123816428285831,1.1396459922521676,1.1319621698740736,1.1396459922521676,1,Manhattan,TRIBECA,TRIBECA,0,"c(-74.0030119200906, 40.7197744116938)",1250,0
634288,4021350036,36444497,402135003600000001-0000     4C,400315,1-0,67,YELLOWSTONE BLVD,11375,4C,20673,2023-12-22,D4,1951,0,1,0,0,U,N,1,0,0,0,2023,2026,12,0,1,0,0,1,0,6,4,0,1,0,0,0,1.3862943611198906,0.666666666666667,4,2135,36,1025700.98118,204157.394381,4220,0,0,0,1,0,13989.7169,11985.3886,11736.4054,26134.5732,3779.5497,1740.99862938,2871.35400494,20731.5064686,11462.7500378,220,3.5,1,1,30175,30485,0.00729080364540182,595,0.00576405169240308,0,1,0,0,0,0,6.38856140554563,300000,12.611537753638338,3.5512726949135205,504.20168067226894,6.2229763480927085,Q4,Q42023,7.3,0,0,0,0,0,0,1025987.0769909,204283.241755623,0,300000,NA,2023-12-22T00:00:00Z,NA,NA,NA,NA,0.9676166427206182,0.9657518251314998,0.9667014422149034,0.9671718497878036,0.14591971433923862,0.2928016335736092,0.2403190716113625,0.6931818181818182,0.10869565217391304,0.04040404040404041,0.3016884012457883,0.06060606060606063,0.4009463036216927,0.03623188405797101,0.01574239713774597,0.00510779165505586,0.01404154776151462,1,0,0,0,0.02222222222222222,0.1111111111111111,0.03703703703703703,0.00700543829229579,0.2732355298450123,0.27610986778438457,0.165868304270583,0.14604153556380955,0.19954149105115632,0.3135492965545523,0.11449870473964267,0.13946463600951248,0.25302903887151484,0.6652642654675819,1,0.9846153846153848,295384.6153846154,12.596033567102372,543.492976389406,496.4447317388494,6.207472161556743,67 YELLOWSTONE BLVD,4,4220,400315,0.6749311741379731,0.4950915810948577,0.672577868264267,0.4945413416477274,-73.84941552301119,40.7272884966218,0.00210593433959954,0.00824403100602888,0.0023556163359931,0.11765971255256874,0.02597251723765909,0.3932311182539383,0.9659903410846792,0.972839984782938,0.9721620322270366,NA,NA,NA,NA,NA,"c(-73.8494155230112, 40.7272884966218)",4220,0
130130,1018700005,36279473,101870000500000001-0000     8C,102952,1-0,255,WEST 98 STREET,10025,8C,11447,2022-03-14,D4,1925,1,0,0,0,U,NA,0,0,1,0,2022,2026,3,1,0,0,0,1,0,10,8,0,0,1,0,0,2.0794415416798357,0.8,1,1870,5,992178.363341,229499.505227,1282,1,0,0,0,0,17413.3095,7718.9236,8639.1783,12698.4273,2476.9923,6234.39207604,672.357196051,10945.823256,1316.417551,370,0,2,1.5,10255,6308,0.0360799609946368,650,0,0,0,1,0,0,0,6.476972362889683,1485000,14.210925330218936,3.769738098358948,2284.6153846153848,7.733952967329254,Q1,Q12022,3.82,0,0,0,0,0,0,992128.228300909,229466.942498751,0,1485000,NA,2022-03-14T00:00:00Z,NA,NA,NA,NA,1.038161973838858,1.035816995439636,1.0267220821073262,1.0372326234815268,0.5830425668101763,0.6122100169003922,0.4413031600887878,0.5454545454545454,0.1956521739130435,0.08080808080808081,0.4525326018686824,0.07272727272727274,0.4175102992361277,0.04002760524499655,0.02647584973166368,0.00173544039826249,0.0694873322859672,0,1,0,0,0.04444444444444444,0.16666666666666666,0,0.00128636074399812,0.8684504933078399,0.9593337813783755,0.20645994047984156,0.09405481065868224,0.14688266642858078,0.15234926228923926,0.07503867722656707,0.4994514042942329,0.05924936277534548,0.34798898523599875,0,1,1485000,14.210925330218936,1218.605760695394,2284.6153846153848,7.733952967329254,255 WEST 98 STREET,1,1282,102952,0.40791589241673937,0.6833337604607165,0.408135710164262,0.6839850933767281,-73.97154635825089,40.79650623053189,0.00387732559991463,0.0028579629168539,0.00224104659054991,0.22402944948969056,0.02465297766406136,0.1327372557396838,1.0372326234815268,1.044708023941757,1.0372326234815268,1,Manhattan,UWS 96-116,UPPER WEST SIDE (96-116),0,"c(-73.9715463582509, 40.7965062305319)",1282,0
