NEIGHBORHOOD,decile,n,ci_population,gini_population,ki_population,mki_population,gini_sample,ci_sample,ki_sample,mki_sample,gini_model,ci_model,ki_model,mki_model,ci_assessr,gini_assessr,ki_assessr,mki_assessr
3400,4,30,0.02468289142576939,0.028135432165921865,-0.0034525407401524745,0.8772885122292788,0.027197584427057803,0.023860128378243743,-0.0033374560488140595,0.8772885122292788,0.02813543216592184,0.024682891425769373,-0.0034525407401524537,0.8772885122292786,0.02455158981743383,0.02719758442705782,-0.002645994609623989,0.9027121464878479
3400,5,40,0.017935149682214966,0.031132959209299746,-0.01319780952708478,0.5760823942767878,0.030354635229067253,0.01748677094015959,-0.012867864288907661,0.5760823942767878,0.031132959209299742,0.017935149682214952,-0.013197809527084775,0.5760823942767876,0.018284378370377396,0.030354635229067208,-0.012070256858689812,0.6023586919228899
3400,6,28,0.032608013413849245,0.029803371072196647,0.002804642341652598,1.0941048693739557,0.028738964962475338,0.03144344150621177,0.0027044765437364317,1.0941048693739557,0.029803371072196647,0.03260801341384926,0.002804642341652607,1.09410486937396,0.03129257943040553,0.028738964962475348,0.0025536144679301834,1.0888554779639579
3400,7,15,0.04801162281604915,0.02801626316572023,0.01999535965032892,1.7137054478698137,0.02614851228800555,0.044810847961645875,0.018662335673640326,1.7137054478698137,0.02801626316572023,0.04801162281604913,0.01999535965032895,1.7137054478698126,0.04603923751772949,0.02614851228800556,0.01989072522972393,1.7606828645026928
3400,8,16,0.024197592884495377,0.03113230568391944,-0.006934712799424064,0.7772502663364891,0.029186536578674475,0.022685243329214417,-0.0065012932494600585,0.7772502663364891,0.031132305683919462,0.024197592884495394,-0.00693471279942407,0.7772502663364893,0.023450857109930334,0.029186536578674538,-0.005735679468744204,0.803482011190905
3400,9,2,0.11658163093539871,0.02801600914808462,0.08856562178731409,4.161250459306374,0.01400800457404231,0.058290815467699354,0.04428281089365704,4.161250459306374,0.0280160091480846,0.1165816309353986,0.08856562178731411,4.161250459306385,0.05829081546769932,0.014008004574042277,0.04428281089365704,4.161250459306382
3401,1,22,0.02987094793870226,0.05364990171560303,-0.023778953776900768,0.5567754456857631,0.051211269819439256,0.02851317757785216,-0.022698092241587097,0.5567754456857631,0.05364990171560301,0.02987094793870225,-0.023778953776900768,0.5567754456857643,0.02882287145816388,0.051211269819439215,-0.022388398361275336,0.5628228231752036
3401,2,19,0.027291409735230834,0.03293010752688172,-0.005638697791650885,0.8287677078780302,0.03119694397283531,0.025855019749166052,-0.005341924223669258,0.8287677078780303,0.032930107526881726,0.027291409735230882,-0.005638697791650865,0.8287677078780317,0.0262786342476127,0.031196943972835362,-0.004918309725222662,0.8423464256785772
3401,3,23,0.03508087834442351,0.026913917826859996,0.008166960517563517,1.3034474791110835,0.025743747486561736,0.033555622764231186,0.007811875277669449,1.3034474791110835,0.026913917826860017,0.03508087834442352,0.008166960517563498,1.3034474791110824,0.03366012565446675,0.025743747486561674,0.007916378167905077,1.307506829455869
3401,4,20,0.031288485110720986,0.02764990470605483,0.003638580404666157,1.1315946815494584,0.026267409470752085,0.029724060855184933,0.0034566513844328482,1.1315946815494584,0.02764990470605482,0.03128848511072099,0.0036385804046661563,1.1315946815494577,0.030717072531106736,0.026267409470752057,0.004449663060354679,1.1693986255214561
3401,5,4,-0.05865657588048653,0.006158583525789068,-0.06481515940627561,-9.524361508594001,0.004618937644341801,-0.0439924319103649,-0.0486113695547067,-9.524361508594001,0.006158583525789081,-0.058656575880486554,-0.06481515940627564,-9.524361508593897,-0.045650293673815234,0.004618937644341736,-0.05026923131815697,-9.883288580381137
3401,6,6,0.05633562205359607,0.014099389136536238,0.04223623291705983,3.9956072924898294,0.011749490947113531,0.046946351711330055,0.03519686076421652,3.995607292489829,0.01409938913653619,0.05633562205359606,0.04223623291705988,3.9956072924898605,0.049711556052623194,0.011749490947113491,0.0379620651055097,4.230954028253954
3401,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3410,1,11,0.01591907600013797,0.06507304116865871,-0.04915396516852074,0.24463396383885488,0.0591573101533261,0.0144718872728527,-0.0446854228804734,0.24463396383885488,0.0650730411686587,0.015919076000137904,-0.04915396516852072,0.24463396383885438,0.01449051752871,0.05915731015332604,-0.044666792624616036,0.24494889120470417
3410,2,7,0.0035272651048247746,0.027434104357181282,-0.023906839252356506,0.12857227117390696,0.02351494659186967,0.0030233700898498065,-0.020491576502019864,0.12857227117390696,0.027434104357181174,0.0035272651048247903,-0.023906839252356513,0.12857227117390493,0.0037146646885847395,0.02351494659186975,-0.01980028190328501,0.1579703646815459
3410,3,5,0.005683575064876285,0.01349527665317139,-0.007811701588295106,0.42115291230733265,0.010796221322537113,0.0045468600519010275,-0.006249361270636086,0.42115291230733265,0.013495276653171366,0.00568357506487632,-0.007811701588295135,0.421152912307332,0.00587991150790419,0.010796221322537037,-0.004916309814632847,0.5446268034196293
3420,1,6,-0.08288036709166957,0.022693349549449942,-0.10557371664111952,-3.652187479467018,0.018911124624541618,-0.06906697257639131,-0.08797809720093293,-3.652187479467018,0.022693349549449956,-0.08288036709166953,-0.10557371664111949,-3.652187479467032,-0.07016745364268721,0.018911124624541625,-0.08907857826722884,-3.7103797386871675
3420,2,6,-0.052977077909493214,0.02869757174392936,-0.08167464965342258,-1.8460474071538788,0.023914643119941136,-0.04414756492457768,-0.06806220804451882,-1.8460474071538786,0.028697571743929454,-0.05297707790949313,-0.08167464965342254,-1.8460474071538737,-0.044147564924577644,0.023914643119941143,-0.06806220804451879,-1.8460474071538766
3420,3,2,-0.028229607553418388,0.019305019305019305,-0.04753462685843769,-1.4622936712670724,0.009652509652509652,-0.014114803776709194,-0.023767313429218846,-1.4622936712670724,0.01930501930501923,-0.028229607553418468,-0.04753462685843764,-1.4622936712670824,-0.014114803776709373,0.009652509652509744,-0.023767313429219117,-1.462293671267077
3420,4,5,-0.01957648795509755,0.03186404673393521,-0.05144053468903276,-0.6143754469908114,0.02549123738714817,-0.01566119036407804,-0.04115242775122621,-0.6143754469908114,0.031864046733935225,-0.01957648795509753,-0.051440534689032764,-0.6143754469908227,-0.01566119036407798,0.025491237387148223,-0.041152427751226205,-0.6143754469908078
3420,5,21,0.0018840812595502052,0.025783820666819068,-0.02389973940726886,0.07307222943785092,0.024556019682684824,0.0017943631043335288,-0.022761656578351296,0.07307222943785092,0.025783820666819068,0.0018840812595501855,-0.02389973940726885,0.07307222943785363,0.0016564672858125377,0.0245560196826849,-0.02289955239687236,0.06745666876055474
3420,6,13,0.059426398899036816,0.03169471183285571,0.027731687066181107,1.8749625872109552,0.029256657076482194,0.054855137445264754,0.02559848036878256,1.8749625872109552,0.031694711832855695,0.0594263988990368,0.027731687066181093,1.8749625872109525,0.05507933196511498,0.02925665707648215,0.025822674888632834,1.8826256130742391
3420,7,34,0.031841582871377096,0.03012877545195956,0.0017128074194175356,1.0568495530841806,0.02924263499749016,0.030905065728101297,0.001662430730611137,1.0568495530841806,0.030128775451959557,0.03184158287137717,0.0017128074194175218,1.0568495530841808,0.030845915475419785,0.029242634997490188,0.0016032804779295973,1.0548268129074962
3420,8,66,0.022475054227232057,0.03344709286230019,-0.01097203863506813,0.671958376764181,0.03294031872802291,0.022134523102577026,-0.010805795625445883,0.671958376764181,0.03344709286230016,0.02247505422723205,-0.010972038635068126,0.6719583767641809,0.022405938477876673,0.032940318728022853,-0.010534380250146181,0.6801979866337962
3420,9,101,0.058013007876297186,0.06200442160303193,-0.003991413726734741,0.9356269500860956,0.06139051643864547,0.057438621659700186,-0.003951894778945288,0.9356269500860956,0.0620044216030319,0.05801300787629719,-0.003991413726734742,0.9356269500860966,0.057265470143917696,0.061390516438645515,-0.004125046294727819,0.9328064571854442
3420,10,146,0.12508000373989267,0.12252168798261347,0.002558315757279203,1.0208805134780892,0.12168249833889694,0.12422329138550985,0.0025407930466129075,1.0208805134780892,0.12252168798261345,0.12508000373989261,0.002558315757279219,1.0208805134780903,0.12420423905119335,0.12168249833889694,0.002521740712296411,1.0207239393234113
3430,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3430,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3430,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3430,8,3,0.03707026912862964,0.015317286652078774,0.021752982476550865,2.420158998826249,0.010211524434719182,0.02471351275241976,0.014501988317700576,2.4201589988262495,0.015317286652078713,0.037070269128629554,0.021752982476550893,2.4201589988262646,0.02547602469320361,0.010211524434719324,0.015264500258484285,2.4948307038844044
3430,9,6,0.03241257509481415,0.07624431272615782,-0.043831737631343674,0.42511466017443783,0.06353692727179819,0.027010479245678457,-0.036526448026119734,0.42511466017443783,0.07624431272615786,0.03241257509481423,-0.043831737631343674,0.42511466017443805,0.027010479245678454,0.0635369272717982,-0.03652644802611975,0.42511466017443766
3430,10,4,0.058820153674597225,0.10869755627572918,-0.04987740260113195,0.5411359343294734,0.08152316720679688,0.04411511525594792,-0.03740805195084896,0.5411359343294735,0.10869755627572911,0.058820153674597184,-0.04987740260113193,0.541135934329473,0.0441151152559478,0.08152316720679686,-0.037408051950849064,0.541135934329472
3440,4,4,-0.11633989450219188,0.018826135105204873,-0.13516602960739676,-6.179701455028193,0.014119601328903655,-0.08725492087664391,-0.10137452220554756,-6.179701455028192,0.018826135105204866,-0.11633989450219187,-0.13516602960739676,-6.179701455028207,-0.087254920876644,0.014119601328903553,-0.10137452220554755,-6.179701455028242
3440,5,3,0.0027475330875384443,0.03644646924829157,-0.033698936160753125,0.07538543908933606,0.024297646165527712,0.0018316887250256295,-0.02246595744050208,0.07538543908933608,0.03644646924829176,0.0027475330875386095,-0.03369893616075313,0.07538543908933938,0.001831688725025593,0.02429764616552769,-0.0224659574405021,0.07538543908933464
3440,6,20,0.02318749018384213,0.029991136744129673,-0.006803646560287542,0.7731447587888026,0.02849157990692319,0.022028115674650024,-0.006463464232273165,0.7731447587888026,0.029991136744129624,0.02318749018384214,-0.006803646560287542,0.773144758788804,0.021849816267582155,0.028491579906923192,-0.006641763639341037,0.7668867903767194
3440,7,20,0.036979686968855806,0.03098865931774938,0.005991027651106425,1.1933296819870791,0.02943922635186191,0.03513070262041301,0.005691476268551102,1.1933296819870791,0.03098865931774938,0.03697968696885578,0.005991027651106441,1.1933296819870811,0.03532413817111681,0.02943922635186187,0.005884911819254945,1.1999003556994885
3440,8,23,0.03779926611862866,0.032111252123769043,0.005688013994859617,1.1771346060544707,0.030715110727083435,0.03615581976564481,0.005440709038561375,1.1771346060544707,0.03211125212376909,0.03779926611862866,0.0056880139948596075,1.1771346060544696,0.03656601822126612,0.030715110727083484,0.005850907494182638,1.1904895458841214
3440,9,29,0.025336307712084685,0.05208918153907114,-0.026752873826986455,0.4864024921005984,0.05029300286531007,0.024462641928909352,-0.025830360936400718,0.4864024921005984,0.052089181539071154,0.025336307712084713,-0.026752873826986465,0.48640249210059844,0.024177097260518553,0.050293002865310056,-0.026115905604791503,0.48072486992409974
3440,10,56,0.1284298143694648,0.12211670899163861,0.006313105377826186,1.0516973101384386,0.11993605347393077,0.12613642482715293,0.006200371353222156,1.0516973101384386,0.12211670899163861,0.1284298143694647,0.006313105377826179,1.0516973101384384,0.12611611830519465,0.11993605347393073,0.006180064831263918,1.0515279988982398
3480,1,68,0.05910586392057655,0.06730003860541162,-0.008194174684835069,0.8782441309896043,0.06631033215533204,0.058236660039391604,-0.008073672115940435,0.8782441309896043,0.06730003860541157,0.059105863920576526,-0.008194174684835066,0.8782441309896041,0.05781212484001648,0.06631033215533201,-0.008498207315315531,0.8718418828696488
3480,2,75,0.019793892469021537,0.02921877128306977,-0.009424878814048233,0.677437537576767,0.028829187665962173,0.01952997390276792,-0.009299213763194255,0.6774375375767671,0.029218771283069787,0.019793892469021534,-0.00942487881404822,0.6774375375767665,0.01953421886252651,0.028829187665962194,-0.009294968803435683,0.6775847827856076
3480,3,43,0.013588663468099057,0.032119370477175835,-0.018530707009076778,0.4230675528885356,0.031372408373055466,0.01327264803860838,-0.018099760334447088,0.4230675528885356,0.03211937047717587,0.013588663468099053,-0.018530707009076778,0.4230675528885353,0.012825109638788258,0.031372408373055466,-0.018547298734267206,0.40880220244115023
3480,4,40,0.025015484386346036,0.025986476054665933,-9.709916683198969e-4,0.9626347309932562,0.025336814153299286,0.024390097276687384,-9.467168766119013e-4,0.9626347309932562,0.025986476054665947,0.025015484386346043,-9.709916683199061e-4,0.9626347309932566,0.025030190216810057,0.025336814153299338,-3.066239364892809e-4,0.9878980863721041
3480,5,12,0.0036837355162035383,0.028393463949162704,-0.024709728432959165,0.1297388554915001,0.026027341953399143,0.0033767575565199098,-0.022650584396879232,0.1297388554915001,0.028393463949162666,0.0036837355162035183,-0.02470972843295918,0.1297388554914998,0.00447958046891254,0.0260273419533991,-0.02154776148448656,0.17211056268953806
3480,6,2,-0.1374618100164663,0.08292682926829269,-0.220388639284759,-1.6576277090220934,0.041463414634146344,-0.06873090500823315,-0.1101943196423795,-1.6576277090220934,0.08292682926829278,-0.13746181001646615,-0.22038863928475896,-1.657627709022085,-0.06873090500823342,0.04146341463414638,-0.1101943196423798,-1.6576277090220988
3480,7,2,-0.20543676463958513,0.017241379310344827,-0.22267814394992996,-11.915332349095937,0.008620689655172414,-0.10271838231979256,-0.11133907197496498,-11.915332349095937,0.01724137931034476,-0.20543676463958527,-0.22267814394993002,-11.915332349096046,-0.10271838231979258,0.008620689655172376,-0.11133907197496495,-11.915332349095992
3500,1,2,0.4123939691124803,0.0815841434733943,0.330809825639086,5.054829916146237,0.04079207173669715,0.20619698455624014,0.165404912819543,5.054829916146237,0.08158414347339435,0.41239396911248016,0.3308098256390858,5.0548299161462324,0.20619698455624036,0.04079207173669719,0.16540491281954317,5.054829916146238
3500,3,2,0.11651659976384982,0.011345218800648298,0.10517138096320151,10.270106007756477,0.005672609400324149,0.05825829988192491,0.05258569048160076,10.270106007756477,0.011345218800648236,0.11651659976384991,0.10517138096320153,10.270106007756542,0.05825829988192477,0.005672609400324102,0.052585690481600667,10.270106007756537
3500,4,5,0.019325514821082596,0.025953389830508475,-0.0066278750094258786,0.74462391800416206,0.020762711864406782,0.015460411856866078,-0.0053023000075407035,0.74462391800416206,0.025953389830508482,0.01932551482108258,-0.006627875009425896,0.7446239180041614,0.015460411856866151,0.020762711864406747,-0.005302300007540596,0.7446239180041668
3500,5,9,0.026085059702648895,0.02310547875064004,0.002979580952008856,1.1289556033079955,0.020538203333902254,0.023186719735687904,0.00264851640178565,1.1289556033079955,0.02310547875064005,0.026085059702648922,0.0029795809520088657,1.1289556033079977,0.02232650166203065,0.020538203333902178,0.001788298328128473,1.0870717997604273
3500,6,12,0.030747310208194774,0.03599657802183339,-0.005249267813638617,0.8541731436122978,0.03299686318668061,0.028185034357511875,-0.004811828829168734,0.8541731436122977,0.03599657802183329,0.030747310208194725,-0.005249267813638632,0.8541731436122959,0.027958269063284174,0.0329968631866806,-0.005038594123396429,0.8473008147807731
