NEIGHBORHOOD,decile,n,ci_population,gini_population,ki_population,mki_population,gini_sample,ci_sample,ki_sample,mki_sample,gini_model,ci_model,ki_model,mki_model,ci_assessr,gini_assessr,ki_assessr,mki_assessr,ci_rineq
4470,5,54,-5.9719492196527894e-5,0.014068461436511455,-0.014128180928707983,-0.004244919920066006,0.013807934372872354,-5.861357567436997e-5,-0.013866547948546724,-0.004244919920066007,0.014068461436511552,-5.971949219651631e-5,-0.014128180928708,-0.004244919920064705,-1.4183951701367219e-4,0.013807934372872376,-0.013949773889886049,-0.010272319753513299,-1.4183951701352216e-4
4470,6,36,4.97441915339264e-4,0.011078104325107866,-0.010580662409768602,0.04490316219642754,0.01077037920496598,4.836240843576177e-4,-0.010286755120608362,0.044903162196427544,0.0110781043251078,4.974419153392217e-4,-0.010580662409768618,0.04490316219641072,0.0024431474290395666,0.010770379204965942,-0.008327231775926376,0.22683949957055316,0.0024431474290397795
4470,7,37,0.022319548734363898,0.01565817346468659,0.006661375269677309,1.4254247971323417,0.015234979587262628,0.0217163176874892,0.0064813381002265715,1.4254247971323417,0.015658173464686585,0.022319548734363894,0.006661375269677294,1.4254247971323397,0.02323568317485728,0.01523497958726258,0.008000703587594702,1.5251535482386733,0.023235683174857292
4470,8,33,0.029224531293755542,0.023219532143117068,0.006004999150638474,1.2586184387189958,0.022515909956962007,0.02833893943636901,0.005823029479407004,1.2586184387189958,0.02321953214311703,0.029224531293755563,0.006004999150638505,1.2586184387189856,0.029609943742073812,0.022515909956961944,0.0070940337851118675,1.3150676032490698,0.029609943742074023
4470,9,46,0.03884551738702659,0.031072498578495016,0.007773018808531571,1.2501575078970701,0.030397009478962515,0.0380010496177434,0.0076040401387808855,1.2501575078970704,0.03107249857849501,0.038845517387026574,0.0077730188085315555,1.2501575078970686,0.037969844241709405,0.03039700947896252,0.0075728347627468835,1.2491309142758917,0.037969844241709606
4470,10,43,0.03995854796378367,0.04376884568012493,-0.0038102977163412613,0.9129449804505243,0.042750965548029,0.03902927940648637,-0.0037216861415426267,0.9129449804505243,0.04376884568012495,0.03995854796378365,-0.0038102977163412843,0.9129449804505214,0.03851113156590739,0.042750965548029055,-0.004239833982121667,0.9008248368716169,0.038511131565907734
4480,1,3,-0.029864135634578532,0.011437908496732027,-0.041302044131310556,-2.6109787154802944,0.007625272331154684,-0.019909423756385686,-0.027534696087540368,-2.6109787154802944,0.011437908496731932,-0.029864135634578712,-0.04130204413131054,-2.610978715480331,-0.019909423756385713,0.007625272331154657,-0.02753469608754037,-2.6109787154803072,-0.01990942375638576
4480,2,4,-0.017150299029343993,0.027932960893854747,-0.04508325992319874,-0.613980705250515,0.02094972067039106,-0.012862724272007995,-0.03381244494239906,-0.613980705250515,0.02793296089385474,-0.017150299029343993,-0.045083259923198754,-0.6139807052505157,-0.015485339748068316,0.020949720670391025,-0.03643506041845934,-0.7391668839744623,-0.01548533974806833
4480,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4480,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4500,1,10,0.07103741371606852,0.07171042871977451,-6.730150037059929e-4,0.9906148238726064,0.06453938584779706,0.06393367234446166,-6.05713503335395e-4,0.9906148238726064,0.07171042871977452,0.07103741371606857,-6.730150037060118e-4,0.9906148238726076,0.06414899434735162,0.06453938584779699,-3.903915004453695e-4,0.9939511122500293,0.06414899434735194
4500,2,6,-0.025707206356997452,0.008959757023538345,-0.0346669633805358,-2.8691856586581053,0.007466464186281955,-0.021422671964164544,-0.0288891361504465,-2.8691856586581053,0.008959757023538344,-0.025707206356997424,-0.034666963380535806,-2.8691856586581026,-0.017361979865491445,0.007466464186281978,-0.024828444051773424,-2.325328218595135,-0.017361979865491248
4500,3,4,0.022124370185405095,0.018297533810660304,0.003826836374744791,1.209144927089313,0.013723150357995227,0.01659327763905382,0.002870127281058593,1.209144927089313,0.01829753381066026,0.022124370185405053,0.0038268363747447983,1.2091449270893153,0.016593277639053605,0.013723150357995317,0.002870127281058288,1.2091449270892896,0.016593277639053806
4500,4,7,0.008397897801432354,0.017463546965072903,-0.00906564916364055,0.48088156536745663,0.01496875454149106,0.007198198115513446,-0.007770556425977613,0.48088156536745663,0.01746354696507291,0.008397897801432384,-0.009065649163640612,0.4808815653674486,0.001343030463323355,0.014968754541491032,-0.013625724078167676,0.08972225842842742,0.001343030463323467
4500,7,2,0.04659612608774665,0.02040816326530612,0.02618796282244053,2.283210178299586,0.01020408163265306,0.023298063043873326,0.013093981411220266,2.283210178299586,0.020408163265306156,0.04659612608774666,0.026187962822440524,2.2832101782995737,0.023298063043873496,0.010204081632652962,0.013093981411220534,2.283210178299625,0.02329806304387328
4500,9,2,0.11019487565062097,0.02564102564102564,0.08455385000959534,4.297600150374218,0.01282051282051282,0.055097437825310486,0.04227692500479767,4.297600150374218,0.02564102564102578,0.11019487565062115,0.08455385000959541,4.297600150374191,0.0550974378253104,0.012820512820512775,0.04227692500479763,4.297600150374227,0.05509743782531051
4560,1,4,0.012246309621549378,0.05601803676725633,-0.04377172714570695,0.21861368816672977,0.042013527575442244,0.009184732216162034,-0.03282879535928021,0.2186136881667298,0.056018036767256314,0.01224630962154936,-0.04377172714570696,0.21861368816672985,0.006485921938977901,0.0420135275754423,-0.0355276056364644,0.15437699029988247,0.006485921938977884
4560,2,8,0.008403351423550259,0.024112706583581684,-0.015709355160031427,0.348503034880045,0.021098618260633972,0.007352932495606476,-0.013745685765027497,0.348503034880045,0.024112706583581688,0.008403351423550256,-0.015709355160031416,0.34850303488004625,0.007219331852747368,0.021098618260634083,-0.013879286407886715,0.34217083619249306,0.007219331852747405
4560,3,4,0.05760710693982165,0.02022178734507502,0.03738531959474663,2.848764352862793,0.015166340508806265,0.043205330204866235,0.02803898969605997,2.8487643528627924,0.02022178734507499,0.05760710693982169,0.037385319594746634,2.8487643528627924,0.043205330204866055,0.015166340508806275,0.02803898969605978,2.8487643528627786,0.04320533020486621
4560,5,11,0.01503415664016929,0.01352949661041396,0.0015046600297553316,1.1112133047579287,0.012299542373103598,0.013667415127426627,0.0013678727543230285,1.1112133047579287,0.013529496610413886,0.015034156640169324,0.0015046600297553194,1.1112133047579296,0.013112750051524942,0.01229954237310354,8.132076784214022e-4,1.066116905308584,0.013112750051524596
4560,6,25,0.0032172962962246166,0.01278045053722066,-0.009563154240996043,0.2517357496009116,0.012269232515731834,0.0030886044443756318,-0.009180628071356202,0.2517357496009116,0.012780450537220673,0.0032172962962246127,-0.009563154240996082,0.25173574960091055,0.002606793406527572,0.01226923251573183,-0.009662439109204259,0.21246589003713923,0.0026067934065276636
4560,7,17,0.0074285780082147725,0.014153861504689683,-0.00672528349647491,0.5248446161320299,0.013321281416178525,0.006991602831260962,-0.006329678584917562,0.5248446161320299,0.014153861504689686,0.0074285780082147795,-0.00672528349647491,0.5248446161320298,0.0064672444475169085,0.013321281416178513,-0.006854036968661604,0.4854821578697774,0.006467244447516713
4560,8,28,0.013897694895027934,0.017674407377948915,-0.0037767124829209808,0.786317447473067,0.017043178543022168,0.013401348648776937,-0.003641829894245231,0.7863174474730671,0.017674407377948887,0.013897694895027936,-0.003776712482920977,0.7863174474730672,0.012874419332220301,0.017043178543022158,-0.004168759210801856,0.7554001326525658,0.01287441933221996
4560,9,28,0.023070273719668064,0.0291260471058295,-0.0060557733861614366,0.7920839252866074,0.02808583113776416,0.022246335372537063,-0.005839495765227097,0.7920839252866075,0.02912604710582947,0.02307027371966806,-0.006055773386161425,0.7920839252866074,0.021996174354586957,0.028085831137764115,-0.006089656783177157,0.78317690677172,0.021996174354586985
4560,10,21,0.05658703604336697,0.0734910115480773,-0.01690397550471033,0.7699858098476183,0.06999143956959743,0.05389241527939711,-0.01609902429020032,0.7699858098476182,0.07349101154807727,0.05658703604336691,-0.016903975504710313,0.7699858098476181,0.05377692466382894,0.0699914395695974,-0.01621451490576846,0.76833574212107425,0.05377692466382907
4570,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4570,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4570,3,2,-0.014781347750427463,0.058823529411764705,-0.07360487716219216,-0.25128291175726686,0.029411764705882353,-0.007390673875213732,-0.03680243858109608,-0.25128291175726686,0.05882352941176473,-0.014781347750427665,-0.07360487716219224,-0.2512829117572702,-0.00739067387521386,0.02941176470588225,-0.03680243858109611,-0.25128291175727213,-0.007390673875213788
4570,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4570,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4590,1,13,0.0069375368995544615,0.05174786677676851,-0.04481032987721405,0.13406421040468808,0.04776726164009401,0.00640388021497335,-0.04136338142512066,0.13406421040468808,0.05174786677676849,0.006937536899554455,-0.044810329877214033,0.13406421040468586,0.006519405114659777,0.047767261640094,-0.04124785652543422,0.13648270574479907,0.006519405114659707
4590,2,10,-0.01362097976133115,0.0186927804554612,-0.032313760216792345,-0.7286759609564507,0.016823502409915078,-0.012258881785198034,-0.029082384195113112,-0.7286759609564507,0.01869278045546121,-0.013620979761331161,-0.03231376021679237,-0.7286759609564539,-0.011332126547792499,0.016823502409915037,-0.028155628957707533,-0.673589022765785,-0.011332126547792443
4590,3,15,0.03935723251154934,0.01893354659921513,0.020423685912334205,2.078703654664512,0.017671310159267456,0.03673341701077938,0.019062106851511926,2.078703654664512,0.018933546599215118,0.03935723251154933,0.020423685912334188,2.0787036546645137,0.032770883097507426,0.017671310159267505,0.015099572938239922,1.8544682200782454,0.03277088309750714
4590,4,15,0.0020603377763800095,0.01308996436065683,-0.01102962658427682,0.1573982724179568,0.012217300069946375,0.0019229819246213422,-0.010294318145325033,0.15739827241795679,0.013089964360656868,0.002060337776380055,-0.011029626584276824,0.15739827241795581,6.524373683923556e-4,0.012217300069946428,-0.011564862701554072,0.05340274566860308,6.52437368392395e-4
4590,5,19,0.025697485668791382,0.011914845558755433,0.01378264011003595,2.156761960704392,0.011287748424084094,0.02434498642306552,0.013057237998981425,2.1567619607043915,0.011914845558755443,0.025697485668791376,0.013782640110035944,2.156761960704402,0.02793940332534873,0.011287748424084006,0.016651654901264724,2.4751972028129243,0.027939403325348895
4590,6,14,0.05940258077773286,0.012027331323083935,0.047375249454648924,4.93896602513328,0.01116823622857794,0.05515953929360909,0.04399130306503115,4.938966025133281,0.012027331323083935,0.059402580777732944,0.04737524945464891,4.938966025133216,0.054693893061204486,0.011168236228577908,0.043525656832626575,4.897272222918305,0.054693893061204826
4590,7,27,0.012209828469014689,0.01333133730962267,-0.001121508840607981,0.9158742431790045,0.012837584075932941,0.011757612599791922,-0.0010799714761410197,0.9158742431790045,0.01333133730962271,0.012209828469014663,-0.0011215088406079901,0.915874243179008,0.011670782733224987,0.012837584075932882,-0.0011668013427078953,0.9091105198761391,0.01167078273322525
4590,8,27,0.025209968795294198,0.019855248831102297,0.005354719964191901,1.2696878800029938,0.019119869244765175,0.02427626624732034,0.0051563970025551645,1.2696878800029938,0.0198552488311023,0.02520996879529421,0.005354719964191917,1.2696878800029952,0.02257832553475791,0.019119869244765206,0.0034584562899927056,1.1808828421219246,0.022578325534757984
4590,9,23,0.04871160125650176,0.0322241450855321,0.01648745617096966,1.5116491415740352,0.030823095299204618,0.046593705549697335,0.015770610250492718,1.511649141574035,0.03222414508553209,0.04871160125650176,0.016487456170969646,1.5116491415740374,0.0457315460553178,0.03082309529920464,0.014908450756113158,1.4836779243419416,0.045731546055317616
4590,10,35,0.05094499063284605,0.07303044101121445,-0.0220854503783684,0.6975856906714148,0.07094385698232261,0.04948941947190759,-0.021454437510415023,0.6975856906714147,0.07303044101121448,0.05094499063284605,-0.02208545037836842,0.6975856906714151,0.0495963488516125,0.07094385698232263,-0.021347508130710124,0.6990929301175524,0.049596348851612425
5031,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5031,4,2,-0.03420291398501446,0.005780346820809248,-0.039983260805823706,-5.917104119407502,0.002890173410404624,-0.01710145699250723,-0.019991630402911853,-5.917104119407502,0.005780346820809123,-0.034202913985014606,-0.03998326080582383,-5.917104119407721,-0.017101456992507202,0.0028901734104045396,-0.019991630402911742,-5.917104119407665,-0.01710145699250731
5031,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5031,6,2,0.12030950581606893,0.006910167818361303,0.11339933799770763,17.410504198811118,0.0034550839091806516,0.060154752908034466,0.056699668998853814,17.410504198811118,0.0069101678183612495,0.1203095058160689,0.11339933799770763,17.410504198811328,0.0601547529080344,0.0034550839091807006,0.0566996689988537,17.41050419881085,0.06015475290803444
5031,8,2,0.004479689158777605,0.008130081300813009,-0.003650392142035404,0.5510017665296454,0.0040650406504065045,0.0022398445793888025,-0.001825196071017702,0.5510017665296454,0.008130081300813028,0.0044796891587775,-0.003650392142035443,0.5510017665296365,0.002239844579388972,0.004065040650406582,-0.0018251960710176096,0.5510017665296766,0.002239844579388761
5031,9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5031,10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5070,1,7,5.959977581818016e-4,0.1082474773732851,-0.10765147961510331,0.005505881269884361,0.09278355203424438,5.108552212986871e-4,-0.09227269681294568,0.005505881269884361,0.10824747737328515,5.959977581818794e-4,-0.10765147961510331,0.0055058812698847975,0.00317947826667491,0.09278355203424431,-0.0896040737675694,0.034267692893471424,0.003179478266675145
5070,2,2,0.16787958170693654,0.014084507042253521,0.153795074664683,11.919450301192494,0.007042253521126761,0.08393979085346827,0.0768975373323415,11.919450301192494,0.014084507042253589,0.16787958170693648,0.15379507466468298,11.919450301192338,0.08393979085346825,0.007042253521126751,0.0768975373323415,11.919450301192509,0.0839397908534684
5070,3,4,0.011531036275627507,0.02227622519238558,-0.010745188916758073,0.5176387011731693,0.016707168894289186,0.00864827720672063,-0.008058891687568556,0.5176387011731693,0.022276225192385566,0.011531036275627496,-0.010745188916758075,0.517638701173167,0.008648277206720678,0.016707168894289248,-0.00805889168756857,0.5176387011731703,0.008648277206720642
5070,4,2,-0.021069263353153043,0.01675977653631285,-0.03782903988946589,-1.2571327134047983,0.008379888268156424,-0.010534631676576521,-0.018914519944732946,-1.2571327134047983,0.016759776536312904,-0.021069263353153105,-0.03782903988946589,-1.2571327134047894,-0.010534631676576645,0.008379888268156499,-0.018914519944733144,-1.2571327134048018,-0.01053463167657651
5070,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5070,7,3,0.08381312972928,0.005906674542232723,0.07790645518704728,14.189562863167104,0.003937783028155149,0.055875419819519996,0.051937636791364844,14.189562863167103,0.005906674542232579,0.08381312972927987,0.07790645518704732,14.18956286316759,0.055875419819519934,0.003937783028155136,0.051937636791364795,14.189562863167135,0.055875419819519864
5070,8,6,0.0363000878226134,0.02406417112299465,0.012235916699618751,1.508470316184157,0.020053475935828877,0.03025007318551117,0.010196597249682294,1.508470316184157,0.024064171122994627,0.03630008782261324,0.012235916699618753,1.5084703161841613,0.023728087579944823,0.020053475935828846,0.003674611644115977,1.1832406339865837,0.02372808757994474
