NEIGHBORHOOD,decile,n,ci_new,ci_population,ci_sample,ci_model,ci_assessr,ci_rineq,gini_new,gini_population,gini_sample,gini_model,gini_assessr,gini_DescTools,ki_new,ki_population,ki_sample,ki_model,ki_assessr,mki_new,mki_population,mki_sample,mki_model,mki_assessr
4470,1,40,0.04371732967147609,0.04255675435670899,0.041492835497791265,0.042556754356708984,0.04047115448396958,0.0404711544839694,0.03437201865564607,0.034638280577277886,0.033772323562845936,0.03463828057727787,0.03377232356284594,0.03463828057727793,0.00934531101583002,0.007918473779431105,0.007720511934945329,0.007918473779431095,0.0066988309211236385,1.2718871739671573,1.228604701141704,1.228604701141704,1.2286047011417045,1.198352680965465
4470,2,20,0.028632370696096716,0.031101974422218712,0.029546875701107776,0.031101974422218712,0.025634470324105506,0.025634470324105502,0.02119831036016007,0.02287566403781798,0.02173188083592708,0.02287566403781799,0.021731880835927163,0.022875664037817996,0.007434060335936646,0.008226310384400734,0.007814994865180697,0.008226310384400751,0.003902589488178343,1.3506911734771163,1.3596096869931742,1.3596096869931742,1.35960968699317,1.1795790027399091
4470,3,42,-1.9297534683202763e-4,-0.0010061510729684798,-9.821950950406589e-4,-0.0010061510729684827,-9.751610248075947e-4,-9.751610248071563e-4,0.021446599590613093,0.020775419463190815,0.02028076661882913,0.020775419463190833,0.02028076661882917,0.020775419463190864,-0.02163957493744512,-0.021781570536159294,-0.021262961713869787,-0.021781570536159277,-0.021255927643636766,-0.008997946085424681,-0.048429880068180775,-0.048429880068180775,-0.04842988006818162,-0.048083045534493295
4470,4,72,0.005865942997357703,0.005670483921779131,0.00559172720064331,0.005670483921779158,0.005862307482218141,0.005862307482217745,0.015919779203098564,0.01583552071603858,0.015615582928315825,0.015835520716038626,0.015615582928315774,0.015835520716038522,-0.010053836205740862,-0.01016503679425945,-0.010023855727672514,-0.010165036794259449,-0.009753275446097633,0.3684688664661868,0.3580863568342236,0.3580863568342235,0.35808635683422185,0.3754139380597829
4470,5,54,-2.314376611694391e-4,-5.9719492196527894e-5,-5.861357567436997e-5,-5.971949219651631e-5,-1.4183951701367219e-4,-1.4183951701352216e-4,0.01323867472203816,0.014068461436511455,0.013807934372872354,0.014068461436511552,0.013807934372872376,0.014068461436511434,-0.0134701123832076,-0.014128180928707983,-0.013866547948546724,-0.014128180928708,-0.013949773889886049,-0.017481935769912783,-0.004244919920066006,-0.004244919920066007,-0.004244919920064705,-0.010272319753513299
4470,6,36,0.0012025718599857505,4.97441915339264e-4,4.836240843576177e-4,4.974419153392217e-4,0.0024431474290395666,0.0024431474290397795,0.009874073132210746,0.011078104325107866,0.01077037920496598,0.0110781043251078,0.010770379204965942,0.011078104325107871,-0.008671501272224996,-0.010580662409768602,-0.010286755120608362,-0.010580662409768618,-0.008327231775926376,0.1217908601530179,0.04490316219642754,0.044903162196427544,0.04490316219641072,0.22683949957055316
4470,7,37,0.020597537829743034,0.022319548734363898,0.0217163176874892,0.022319548734363894,0.02323568317485728,0.023235683174857292,0.014338947561479756,0.01565817346468659,0.015234979587262628,0.015658173464686585,0.01523497958726258,0.015658173464686554,0.0062585902682632776,0.006661375269677309,0.0064813381002265715,0.006661375269677294,0.008000703587594702,1.4364748696812586,1.4254247971323417,1.4254247971323417,1.4254247971323397,1.5251535482386733
4470,8,33,0.028088540927055414,0.029224531293755542,0.02833893943636901,0.029224531293755563,0.029609943742073812,0.029609943742074023,0.02305558896069737,0.023219532143117068,0.022515909956962007,0.02321953214311703,0.022515909956961944,0.023219532143117023,0.005032951966358043,0.006004999150638474,0.005823029479407004,0.006004999150638505,0.0070940337851118675,1.2182963955046937,1.2586184387189958,1.2586184387189958,1.2586184387189856,1.3150676032490698
4470,9,46,0.037629422066721104,0.03884551738702659,0.0380010496177434,0.038845517387026574,0.037969844241709405,0.037969844241709606,0.030382621699637374,0.031072498578495016,0.030397009478962515,0.03107249857849501,0.03039700947896252,0.031072498578495002,0.007246800367083729,0.007773018808531571,0.0076040401387808855,0.0077730188085315555,0.0075728347627468835,1.2385179409046922,1.2501575078970701,1.2501575078970704,1.2501575078970686,1.2491309142758917
4470,10,43,0.03966935789031463,0.03995854796378367,0.03902927940648637,0.03995854796378365,0.03851113156590739,0.038511131565907734,0.042368867615705526,0.04376884568012493,0.042750965548029,0.04376884568012495,0.042750965548029055,0.043768845680125006,-0.002699509725390896,-0.0038102977163412613,-0.0037216861415426267,-0.0038102977163412843,-0.004239833982121667,0.9362855351746473,0.9129449804505243,0.9129449804505243,0.9129449804505214,0.9008248368716169
4480,1,3,-0.019909423756385713,-0.029864135634578532,-0.019909423756385686,-0.029864135634578712,-0.019909423756385713,-0.01990942375638576,0.007625272331154694,0.011437908496732027,0.007625272331154684,0.011437908496731932,0.007625272331154657,0.011437908496732022,-0.027534696087540406,-0.041302044131310556,-0.027534696087540368,-0.04130204413131054,-0.02753469608754037,-2.6109787154802944,-2.6109787154802944,-2.6109787154802944,-2.610978715480331,-2.6109787154803072
4480,2,4,-0.013695203912645837,-0.017150299029343993,-0.012862724272007995,-0.017150299029343993,-0.015485339748068316,-0.01548533974806833,0.021648044692737428,0.027932960893854747,0.02094972067039106,0.02793296089385474,0.020949720670391025,0.02793296089385475,-0.035343248605383265,-0.04508325992319874,-0.03381244494239906,-0.045083259923198754,-0.03643506041845934,-0.6326300646099626,-0.613980705250515,-0.613980705250515,-0.6139807052505157,-0.7391668839744623
4480,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4480,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4500,1,10,0.06540308235876838,0.07103741371606852,0.06393367234446166,0.07103741371606857,0.06414899434735162,0.06414899434735194,0.06862483311081444,0.07171042871977451,0.06453938584779706,0.07171042871977452,0.06453938584779699,0.07171042871977452,-0.0032217507520460598,-6.730150037059929e-4,-6.05713503335395e-4,-6.730150037060118e-4,-3.903915004453695e-4,0.9530526981851654,0.9906148238726064,0.9906148238726064,0.9906148238726076,0.9939511122500293
4500,2,6,-0.024145095019568057,-0.025707206356997452,-0.021422671964164544,-0.025707206356997424,-0.017361979865491445,-0.017361979865491248,0.007846114907618322,0.008959757023538345,0.007466464186281955,0.008959757023538344,0.007466464186281978,0.008959757023538345,-0.031991209927186376,-0.0346669633805358,-0.0288891361504465,-0.034666963380535806,-0.024828444051773424,-3.0773313039455945,-2.8691856586581053,-2.8691856586581053,-2.8691856586581026,-2.325328218595135
4500,3,4,0.01659327763905383,0.022124370185405095,0.01659327763905382,0.022124370185405053,0.016593277639053605,0.016593277639053806,0.013723150357995234,0.018297533810660304,0.013723150357995227,0.01829753381066026,0.013723150357995317,0.018297533810660304,0.0028701272810585966,0.003826836374744791,0.002870127281058593,0.0038268363747447983,0.002870127281058288,1.2091449270893133,1.209144927089313,1.209144927089313,1.2091449270893153,1.2091449270892896
4500,4,7,0.004304057436308053,0.008397897801432354,0.007198198115513446,0.008397897801432384,0.001343030463323355,0.001343030463323467,0.009861523449664702,0.017463546965072903,0.01496875454149106,0.01746354696507291,0.014968754541491032,0.017463546965072897,-0.005557466013356649,-0.00906564916364055,-0.007770556425977613,-0.009065649163640612,-0.013625724078167676,0.4364495463887371,0.48088156536745663,0.48088156536745663,0.4808815653674486,0.08972225842842742
4500,7,2,0.02329806304387333,0.04659612608774665,0.023298063043873326,0.04659612608774666,0.023298063043873496,0.02329806304387328,0.010204081632653073,0.02040816326530612,0.01020408163265306,0.020408163265306156,0.010204081632652962,0.020408163265306124,0.013093981411220257,0.02618796282244053,0.013093981411220266,0.026187962822440524,0.013093981411220534,2.283210178299584,2.283210178299586,2.283210178299586,2.2832101782995737,2.283210178299625
4500,9,2,0.055097437825310513,0.11019487565062097,0.055097437825310486,0.11019487565062115,0.0550974378253104,0.05509743782531051,0.012820512820512803,0.02564102564102564,0.01282051282051282,0.02564102564102578,0.012820512820512775,0.02564102564102564,0.04227692500479771,0.08455385000959534,0.04227692500479767,0.08455385000959541,0.04227692500479763,4.297600150374226,4.297600150374218,4.297600150374218,4.297600150374191,4.297600150374227
4560,1,4,0.007010174538776619,0.012246309621549378,0.009184732216162034,0.01224630962154936,0.006485921938977901,0.006485921938977884,0.05033818938605622,0.05601803676725633,0.042013527575442244,0.056018036767256314,0.0420135275754423,0.056018036767256335,-0.0433280148472796,-0.04377172714570695,-0.03282879535928021,-0.04377172714570696,-0.0355276056364644,0.13926155517859073,0.21861368816672977,0.2186136881667298,0.21861368816672985,0.15437699029988247
4560,2,8,0.007509536754669291,0.008403351423550259,0.007352932495606476,0.008403351423550256,0.007219331852747368,0.007219331852747405,0.022267000812787846,0.024112706583581684,0.021098618260633972,0.024112706583581688,0.021098618260634083,0.024112706583581688,-0.014757464058118555,-0.015709355160031427,-0.013745685765027497,-0.015709355160031416,-0.013879286407886715,0.3372495837138783,0.348503034880045,0.348503034880045,0.34850303488004625,0.34217083619249306
4560,3,4,0.043205330204866256,0.05760710693982165,0.043205330204866235,0.05760710693982169,0.043205330204866055,0.04320533020486621,0.01516634050880629,0.02022178734507502,0.015166340508806265,0.02022178734507499,0.015166340508806275,0.02022178734507502,0.028038989696059967,0.03738531959474663,0.02803898969605997,0.037385319594746634,0.02803898969605978,2.8487643528627893,2.848764352862793,2.8487643528627924,2.8487643528627924,2.8487643528627786
4560,5,11,0.012500204212668497,0.01503415664016929,0.013667415127426627,0.015034156640169324,0.013112750051524942,0.013112750051524596,0.012270933241784106,0.01352949661041396,0.012299542373103598,0.013529496610413886,0.01229954237310354,0.013529496610413966,2.292709708843904e-4,0.0015046600297553316,0.0013678727543230285,0.0015046600297553194,8.132076784214022e-4,1.0186840696112414,1.1112133047579287,1.1112133047579287,1.1112133047579296,1.066116905308584
4560,6,25,0.0029248199728385198,0.0032172962962246166,0.0030886044443756318,0.0032172962962246127,0.002606793406527572,0.0026067934065276636,0.011364179924907793,0.01278045053722066,0.012269232515731834,0.012780450537220673,0.01226923251573183,0.01278045053722067,-0.008439359952069273,-0.009563154240996043,-0.009180628071356202,-0.009563154240996082,-0.009662439109204259,0.25737184664138896,0.2517357496009116,0.2517357496009116,0.25173574960091055,0.21246589003713923
4560,7,17,0.00782316682035471,0.0074285780082147725,0.006991602831260962,0.0074285780082147795,0.0064672444475169085,0.006467244447516713,0.013327910430961931,0.014153861504689683,0.013321281416178525,0.014153861504689686,0.013321281416178513,0.014153861504689681,-0.0055047436106072205,-0.00672528349647491,-0.006329678584917562,-0.00672528349647491,-0.006854036968661604,0.5869762451419835,0.5248446161320299,0.5248446161320299,0.5248446161320298,0.4854821578697774
4560,8,28,0.013534983440406132,0.013897694895027934,0.013401348648776937,0.013897694895027936,0.012874419332220301,0.01287441933221996,0.016234829635412177,0.017674407377948915,0.017043178543022168,0.017674407377948887,0.017043178543022158,0.01767440737794891,-0.002699846195006045,-0.0037767124829209808,-0.003641829894245231,-0.003776712482920977,-0.004168759210801856,0.833700367935059,0.786317447473067,0.7863174474730671,0.7863174474730672,0.7554001326525658
4560,9,28,0.02183881026228634,0.023070273719668064,0.022246335372537063,0.02307027371966806,0.021996174354586957,0.021996174354586985,0.027329914912179867,0.0291260471058295,0.02808583113776416,0.02912604710582947,0.028085831137764115,0.02912604710582947,-0.005491104649893528,-0.0060557733861614366,-0.005839495765227097,-0.006055773386161425,-0.006089656783177157,0.7990807996461651,0.7920839252866074,0.7920839252866075,0.7920839252866074,0.78317690677172
4560,10,21,0.052605338505564425,0.05658703604336697,0.05389241527939711,0.05658703604336691,0.05377692466382894,0.05377692466382907,0.06776247014805238,0.0734910115480773,0.06999143956959743,0.07349101154807727,0.0699914395695974,0.07349101154807738,-0.015157131642487956,-0.01690397550471033,-0.01609902429020032,-0.016903975504710313,-0.01621451490576846,0.7763196706175033,0.7699858098476183,0.7699858098476182,0.7699858098476181,0.76833574212107425
4570,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4570,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4570,3,2,-0.007390673875213749,-0.014781347750427463,-0.007390673875213732,-0.014781347750427665,-0.00739067387521386,-0.007390673875213788,0.02941176470588236,0.058823529411764705,0.029411764705882353,0.05882352941176473,0.02941176470588225,0.058823529411764705,-0.03680243858109611,-0.07360487716219216,-0.03680243858109608,-0.07360487716219224,-0.03680243858109611,-0.2512829117572674,-0.25128291175726686,-0.25128291175726686,-0.2512829117572702,-0.25128291175727213
4570,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4570,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4590,1,13,0.007864409925862896,0.0069375368995544615,0.00640388021497335,0.006937536899554455,0.006519405114659777,0.006519405114659707,0.0480702045842108,0.05174786677676851,0.04776726164009401,0.05174786677676849,0.047767261640094,0.05174786677676849,-0.04020579465834791,-0.04481032987721405,-0.04136338142512066,-0.044810329877214033,-0.04124785652543422,0.16360258904423405,0.13406421040468808,0.13406421040468808,0.13406421040468586,0.13648270574479907
4590,2,10,-0.013393548799885904,-0.01362097976133115,-0.012258881785198034,-0.013620979761331161,-0.011332126547792499,-0.011332126547792443,0.015253614872618749,0.0186927804554612,0.016823502409915078,0.01869278045546121,0.016823502409915037,0.018692780455461196,-0.028647163672504652,-0.032313760216792345,-0.029082384195113112,-0.03231376021679237,-0.028155628957707533,-0.8780573596314021,-0.7286759609564507,-0.7286759609564507,-0.7286759609564539,-0.673589022765785
4590,3,15,0.03718200669482229,0.03935723251154934,0.03673341701077938,0.03935723251154933,0.032770883097507426,0.03277088309750714,0.018083293552633495,0.01893354659921513,0.017671310159267456,0.018933546599215118,0.017671310159267505,0.018933546599215128,0.019098713142188792,0.020423685912334205,0.019062106851511926,0.020423685912334188,0.015099572938239922,2.056152358894125,2.078703654664512,2.078703654664512,2.0787036546645137,1.8544682200782454
4590,4,15,0.0034646348762024243,0.0020603377763800095,0.0019229819246213422,0.002060337776380055,6.524373683923556e-4,6.52437368392395e-4,0.012374808942773487,0.01308996436065683,0.012217300069946375,0.013089964360656868,0.012217300069946428,0.013089964360656821,-0.008910174066571063,-0.01102962658427682,-0.010294318145325033,-0.011029626584276824,-0.011564862701554072,0.2799748175688535,0.1573982724179568,0.15739827241795679,0.15739827241795581,0.05340274566860308
4590,5,19,0.02561958322244566,0.025697485668791382,0.02434498642306552,0.025697485668791376,0.02793940332534873,0.027939403325348895,0.011609665586257617,0.011914845558755433,0.011287748424084094,0.011914845558755443,0.011287748424084006,0.011914845558755428,0.014009917636188043,0.01378264011003595,0.013057237998981425,0.013782640110035944,0.016651654901264724,2.2067460110799066,2.156761960704392,2.1567619607043915,2.156761960704402,2.4751972028129243
4590,6,14,0.054143189737762956,0.05940258077773286,0.05515953929360909,0.059402580777732944,0.054693893061204486,0.054693893061204826,0.010476131732400418,0.012027331323083935,0.01116823622857794,0.012027331323083935,0.011168236228577908,0.012027331323083928,0.04366705800536254,0.047375249454648924,0.04399130306503115,0.04737524945464891,0.043525656832626575,5.168242546083087,4.93896602513328,4.938966025133281,4.938966025133216,4.897272222918305
4590,7,27,0.00873486907088756,0.012209828469014689,0.011757612599791922,0.012209828469014663,0.011670782733224987,0.01167078273322525,0.011669994507692363,0.01333133730962267,0.012837584075932941,0.01333133730962271,0.012837584075932882,0.013331337309622653,-0.0029351254368048026,-0.001121508840607981,-0.0010799714761410197,-0.0011215088406079901,-0.0011668013427078953,0.7484895614243783,0.9158742431790045,0.9158742431790045,0.915874243179008,0.9091105198761391
